2.074152311226723079e-06,2.094857253701088635e-06,2.074153803210282076e-06,2.094858745684647632e-06,9.223697956868624159e-09,9.048623037959431893e-09,1.073737027441256176e-08,1.093147340222382952e-08,2.054180329262255658e-06,2.074865174521540116e-06,1.091373318625682792e-11,1.198273936529216222e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.491983559168759806e-12,1.491983559168759806e-12
7.251493131143987674e-06,7.245392665471393405e-06,7.251494623118868818e-06,7.245394157446274550e-06,2.344505643577299784e-08,2.454871717697524187e-08,2.936266626084403006e-08,2.982019283376677018e-08,7.198669350945471930e-06,7.191007962480534636e-06,1.605750189836302863e-11,1.579298011654288128e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.491974881310893240e-12,1.491974881310893240e-12
5.942334945116125542e-06,5.909148361502593227e-06,5.942336437166244388e-06,5.909149853552712073e-06,2.170241884000646711e-08,2.088665827823477270e-08,2.604815576310875657e-08,2.537258655482746048e-08,5.894568820699102285e-06,5.862874573648102390e-06,1.554981390859214130e-11,1.454302142860813515e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.492050119055926324e-12,1.492050119055926324e-12
2.866140890913006081e-06,2.840524887569935350e-06,2.866142382988350838e-06,2.840526379645280108e-06,9.687348811491995106e-09,1.002868707975848296e-08,9.928230450581992171e-09,1.014784623221705355e-08,2.846507028810557864e-06,2.820331059216784563e-06,1.828284037421183207e-11,1.729504117530259832e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.492075344803943188e-12,1.492075344803943188e-12
1.878553580691051260e-06,1.993233511900135500e-06,1.878555072801078629e-06,1.993235004010162869e-06,5.844798995649590818e-09,6.386883233770298216e-09,6.774331572295340461e-09,7.129341258199173978e-09,1.865921548145654117e-06,1.979703691833880452e-06,1.290197745215913170e-11,1.359557428545920977e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.492110027354739255e-12,1.492110027354739255e-12
3.559773066148705650e-06,3.542306981269077559e-06,3.559774558341621969e-06,3.542308473461993878e-06,1.520626306729229933e-08,1.429214508662051551e-08,1.837719073029971778e-08,1.739251746364219503e-08,3.526172623144244749e-06,3.510607093294225051e-06,1.698920686865248364e-11,1.522542458991086251e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.492192916240676925e-12,1.492192916240676925e-12
3.115231588709934808e-06,3.120685742495364124e-06,3.115233080913317490e-06,3.120687234698746806e-06,1.050680872901059351e-08,1.080807600135574999e-08,1.119091655939517344e-08,1.104411659394996818e-08,3.093517661524933120e-06,3.098818083491827072e-06,1.620189659603650504e-11,1.546640823135440744e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.492203382579110189e-12,1.492203382579110189e-12
1.748627548181114551e-06,1.794521353750531108e-06,1.748629040446613123e-06,1.794522846016029680e-06,3.570544901684465500e-09,3.849918366126578567e-09,4.225251520626546520e-09,4.257508627976396942e-09,1.740820960052845044e-06,1.786401911025733078e-06,1.079170595841623957e-11,1.201573069510930607e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.492265498529831348e-12,1.492265498529831348e-12
6.663205344590895172e-06,6.467967678550619288e-06,6.663206836893900787e-06,6.467969170853624903e-06,1.731296051460605737e-08,1.723792755351055565e-08,2.388968962724523611e-08,2.286196946616229277e-08,6.621986827748817833e-06,6.427851156455657312e-06,1.586670022581169033e-11,1.662507528867092039e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.492303005299898179e-12,1.492303005299898179e-12
3.834193308917116810e-06,3.877337297707982541e-06,3.834194801275028794e-06,3.877338790065894526e-06,6.705358555256922679e-09,6.593233940888927333e-09,8.696970354461608441e-09,8.762658916368103626e-09,3.818776674480086898e-06,3.861967324505467003e-06,1.430552731174703097e-11,1.408034525850998604e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.492357912052048701e-12,1.492357912052048701e-12
2.443843739060301290e-06,2.409317560960188628e-06,2.443845231474432545e-06,2.409319053374319883e-06,6.232292661617819335e-09,6.323323443489072286e-09,7.205614129079018648e-09,7.167778139820952436e-09,2.430395671314325587e-06,2.395816061013698773e-06,1.016095527853170907e-11,1.039836318002347952e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.492414131417614601e-12,1.492414131417614601e-12
2.742678277235250579e-06,2.715855328277747041e-06,2.742679769701199075e-06,2.715856820743695537e-06,6.124941905505211161e-09,5.954646729588326705e-09,7.397004666896524547e-09,7.183763585783826589e-09,2.729144160559212787e-06,2.702706034007857130e-06,1.217010363612858997e-11,1.088395451775631119e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.492465948323327401e-12,1.492465948323327401e-12
3.020493595187539746e-06,3.099369593385405971e-06,3.020495087688636298e-06,3.099371085886502523e-06,6.425284198653908372e-09,6.885657305908899719e-09,7.141392366073169212e-09,7.214652157135764919e-09,3.006910767980712693e-06,3.085255379115292142e-06,1.615064209985699099e-11,1.390480706918134048e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.492501096344958859e-12,1.492501096344958859e-12
4.449902665817585194e-06,4.621715377948737385e-06,4.449904158393805521e-06,4.621716870524957712e-06,9.359328223624655516e-09,9.737302032518152454e-09,8.789380762519651469e-09,9.029390310551034137e-09,4.431740100687143246e-06,4.602935476510561764e-06,1.385614429750344292e-11,1.320909510690084789e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.492576220224572757e-12,1.492576220224572757e-12
1.182107224308144348e-05,1.183243681318138789e-05,1.182107373567421738e-05,1.183243830577416178e-05,2.352288553065116089e-08,2.311665030829693968e-08,2.516378556418995568e-08,2.484178480486512490e-08,1.177236828783083512e-05,1.178446027195138400e-05,1.728415576731387947e-11,1.810611684232901962e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.492592774199198079e-12,1.492592774199198079e-12
1.537958811379511371e-05,1.549424142545375349e-05,1.537958960646285849e-05,1.549424291812149826e-05,3.251770776140748808e-08,3.441083419600930318e-08,2.970293581697301236e-08,3.103509014227101734e-08,1.531735007437021103e-05,1.542877735375239808e-05,1.739584652160396642e-11,1.814736307399845602e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.492667743164663542e-12,1.492667743164663542e-12
1.799568998907193547e-06,1.833365254447378081e-06,1.799570491564742801e-06,1.833366747104927335e-06,8.779676053718808824e-09,9.199200755607441313e-09,9.757411262112708976e-09,9.816237865020430854e-09,1.781021405176045432e-06,1.814338943847300461e-06,1.050641531656183738e-11,1.087197944978106772e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.492657549330015836e-12,1.492657549330015836e-12
6.578503917390791686e-06,6.277018180174917052e-06,6.578505410070903145e-06,6.277019672855028511e-06,1.351787262232764598e-08,1.275291127115331521e-08,1.543469695746516019e-08,1.519150410278035957e-08,6.549534919230453810e-06,6.249059837729214812e-06,1.642858054552015921e-11,1.392707176829941796e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.492680111233361028e-12,1.492680111233361028e-12
1.724756339111761023e-06,1.781846244636400065e-06,1.724757831820006469e-06,1.781847737344645511e-06,1.270972531928888187e-08,1.216174630563717484e-08,1.216322771796105662e-08,1.215822753227363460e-08,1.699869153632391025e-06,1.757512911296981654e-06,1.423244212009760818e-11,1.335950150747756999e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.492708245359852611e-12,1.492708245359852611e-12
2.802655745224355471e-06,2.786998600560871931e-06,2.802657237912123261e-06,2.787000093248639721e-06,6.829979690924587011e-09,6.869275308273942147e-09,7.121952224387449684e-09,7.001802523175646473e-09,2.788691865662259176e-06,2.773116350758335456e-06,1.194764678464682996e-11,1.117197108687130510e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.492687767588699306e-12,1.492687767588699306e-12
2.068374004968182062e-06,2.114583606091998450e-06,2.068375497683865093e-06,2.114585098807681481e-06,6.913797266123045298e-09,6.907377527993694252e-09,8.375299119839187432e-09,8.354511607646509720e-09,2.053071738449134620e-06,2.099309583160650484e-06,1.317013308508028780e-11,1.213379570781240241e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.492715683072109511e-12,1.492715683072109511e-12
2.723210518520704469e-06,2.656760286513711354e-06,2.723212011284420621e-06,2.656761779277427506e-06,5.342215009322653732e-09,5.398677515129527806e-09,6.752322140723772411e-09,6.894142445773659929e-09,2.711105283128325886e-06,2.644457562754689257e-06,1.069824233182547112e-11,9.903798118871803750e-12,0.000000000000000000e+00,0.000000000000000000e+00,1.492763716014984778e-12,1.492763716014984778e-12
3.528717594198449512e-06,3.477287477507272717e-06,3.528719086986370901e-06,3.477288970295194106e-06,7.791619863362581649e-09,7.948486418320196661e-09,8.232064388693319039e-09,8.350774549442190655e-09,3.512678927494217206e-06,3.460975579092782734e-06,1.498245217665075269e-11,1.263744672764828635e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.492787921384610796e-12,1.492787921384610796e-12
1.182372366925595575e-05,1.152248560764268222e-05,1.182372516209801652e-05,1.152248710048474299e-05,1.941702965223738272e-08,1.926100269269507082e-08,2.674754421307435322e-08,2.605862843975094448e-08,1.177753911876296929e-05,1.147714745812824309e-05,1.997662767430721134e-11,1.851838199308592123e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.492842061036303611e-12,1.492842061036303611e-12
3.569308154294156674e-05,3.475963610253914911e-05,3.569308303584889987e-05,3.475963759544648224e-05,6.470039874526768736e-08,6.251472165741471704e-08,8.210915010689983190e-08,7.764534189421192566e-08,3.554623649085808025e-05,3.461944474712834148e-05,3.550323131611700790e-11,3.129185917736383727e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.492907330701633196e-12,1.492907330701633196e-12
3.729010891923249663e-05,3.654636758726447914e-05,3.729011041223904104e-05,3.654636908027102354e-05,5.087989902055972026e-08,5.067813451821716118e-08,6.762795412674411445e-08,6.505004181104417829e-08,3.717156562713468240e-05,3.643060515062009340e-05,3.543895050678604197e-11,3.426031512250628954e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.493006543671722926e-12,1.493006543671722926e-12
9.255797304839297768e-06,9.424988472582928155e-06,9.255798797966659564e-06,9.424989965710289951e-06,1.551873363196360153e-08,1.571885857709342456e-08,1.649351545638974909e-08,1.662745761833751972e-08,9.223769500723303033e-06,9.392626113205328238e-06,1.555502764139190584e-11,1.604318216873620344e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.493127362481453476e-12,1.493127362481453476e-12
3.100489504819635500e-06,3.116028384508267148e-06,3.100490998016068174e-06,3.116029877704699822e-06,1.641800067576207982e-08,1.714983077936859388e-08,1.913125188789062866e-08,1.972738025374135264e-08,3.064923157503041554e-06,3.079133670604834718e-06,1.709475294117209396e-11,1.750287032215784569e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.493196432658694943e-12,1.493196432658694943e-12
4.577866399549480878e-06,4.475042324379220186e-06,4.577867892786322529e-06,4.475043817616061837e-06,9.780977499256984495e-09,1.013323301938487208e-08,1.036562732826028181e-08,1.039531848477819794e-08,4.557704779671309266e-06,4.454500923835694926e-06,1.501505065418713444e-11,1.284903936163457721e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.493236841738218800e-12,1.493236841738218800e-12
1.982258660279260436e-06,2.009955700458175843e-06,1.982260153624191538e-06,2.009957193803106945e-06,9.174598266216384150e-09,9.171333688375641139e-09,1.074274164302219901e-08,1.068455809335936341e-08,1.962321924070976864e-06,1.990082210897465990e-06,1.939629904504353692e-11,1.759777897499841105e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.493344930905882157e-12,1.493344930905882157e-12
3.718071427421201779e-06,3.810561869732246484e-06,3.718072920806681196e-06,3.810563363117725900e-06,1.365269990315304394e-08,1.488305031255187302e-08,1.577959174580435572e-08,1.655528952540547243e-08,3.688622845302055656e-06,3.779107960712293750e-06,1.629047018882031098e-11,1.556918199542726525e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.493385479578840079e-12,1.493385479578840079e-12
1.605195671675248704e-06,1.592392586737461180e-06,1.605197165049146427e-06,1.592394080111358903e-06,4.828941669244356313e-09,4.824410428272805877e-09,5.575933741348782829e-09,5.460697198463652953e-09,1.594779259297283580e-06,1.582095182362053386e-06,1.153696737179483463e-11,1.229674867137039784e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.493373897780371652e-12,1.493373897780371652e-12
2.540125720098445724e-06,2.517337113638916817e-06,2.540127213464925767e-06,2.517338607005396861e-06,9.032942142998373853e-09,8.893130503213576034e-09,1.022754467715163477e-08,9.655225912521924942e-09,2.520852542497890500e-06,2.498777375962076002e-06,1.269078040530493222e-11,1.138126110516162292e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.493366480081092735e-12,1.493366480081092735e-12
3.250611434507820845e-06,3.162384256364155193e-06,3.250612927908753954e-06,3.162385749765088302e-06,8.601567271225252744e-09,8.383396553028600587e-09,9.499959671883342932e-09,9.431875303799461881e-09,3.232498624080893399e-06,3.144558858356535201e-06,1.128348381868487112e-11,1.012615079167092058e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.493400932951855054e-12,1.493400932951855054e-12
3.434124010553463964e-06,3.360827529036963554e-06,3.434125503992801546e-06,3.360829022476301137e-06,8.655175595826432231e-09,8.364111488105060530e-09,9.596607459368147614e-09,9.323406010774004867e-09,3.415858357381669458e-06,3.343126181952248220e-06,1.387011659989671140e-11,1.382958583646017204e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.493439337455897871e-12,1.493439337455897871e-12
2.082521191203308099e-06,2.103182688238057684e-06,2.082522684700333284e-06,2.103184181735082869e-06,1.017521277924225669e-08,1.017488327787379805e-08,1.081597991871621628e-08,1.075432480406995445e-08,2.061513317017442530e-06,2.082238981051960811e-06,1.668148790680677257e-11,1.449910415320400803e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.493497025064567290e-12,1.493497025064567290e-12
4.069881596568178198e-06,4.001090949780510154e-06,4.069883090118693937e-06,4.001092443331025893e-06,7.933607773955883394e-09,7.991372679388280320e-09,1.023478001239610022e-08,1.009812955804006942e-08,4.051697972650127803e-06,3.982988493769299356e-06,1.523613169789841861e-11,1.295377378246120245e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.493550516099475754e-12,1.493550516099475754e-12
4.684745439801368968e-06,4.611397258533368619e-06,4.684746933362796185e-06,4.611398752094795837e-06,1.273754560787731911e-08,1.306229177579146433e-08,1.536860645930569384e-08,1.524247397320599933e-08,4.656620314940460064e-06,4.583073818334446621e-06,1.897279372548936428e-11,1.867444992376943739e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.493561427018040354e-12,1.493561427018040354e-12
1.965157101473725252e-05,1.962314025867764280e-05,1.965157250827947072e-05,1.962314175221986100e-05,5.229344843262649927e-08,5.367811926794291243e-08,6.066162397871516393e-08,6.125462441757043552e-08,1.953858596343116647e-05,1.950817473218645660e-05,2.997889474460342806e-11,3.278280567107635324e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.493542218911747721e-12,1.493542218911747721e-12
5.339434229362501768e-06,5.346144586572658752e-06,5.339435722959125746e-06,5.346146080169282730e-06,1.076465652630346382e-08,1.092747716481345637e-08,1.218806328460926578e-08,1.200772694837068965e-08,5.316463145253432551e-06,5.323190695523501026e-06,1.836429815635655964e-11,1.868693597315034826e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.493596624092374748e-12,1.493596624092374748e-12
1.173312761235878976e-05,1.181129259389741152e-05,1.173312910609225107e-05,1.181129408763087283e-05,3.196219271267169112e-08,3.241804253872419716e-08,4.186712275750724858e-08,4.247023695251404446e-08,1.165928016517318717e-05,1.173638632624035040e-05,1.813171542291427418e-11,1.798816582228512305e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.493733460740668946e-12,1.493733460740668946e-12
1.486986037350960706e-05,1.444316429943667284e-05,1.486986186731986884e-05,1.444316579324693462e-05,3.554350485140518365e-08,3.373523019876776683e-08,4.680648063621815611e-08,4.527590043559858050e-08,1.478749112870398717e-05,1.436413444135083018e-05,1.925931799631020944e-11,1.872745147570589463e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.493810262143331699e-12,1.493810262143331699e-12
4.356404081921849885e-06,4.287174563747937249e-06,4.356405575793416522e-06,4.287176057619503886e-06,1.403227593121037133e-08,1.439367217773489305e-08,1.490501019670324527e-08,1.501558092701362836e-08,4.327455326978449697e-06,4.257752888066685541e-06,1.146881548663138141e-11,1.242257650323543312e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.493871566543099566e-12,1.493871566543099566e-12
1.217762451090441462e-05,1.189269325394098209e-05,1.217762600479863770e-05,1.189269474783520517e-05,2.648654590956943417e-08,2.697747687892023063e-08,2.920178009252680375e-08,2.914747034693404820e-08,1.212191993339520030e-05,1.183655180620863118e-05,1.625150711920499118e-11,1.650050649670621803e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.493894222929535245e-12,1.493894222929535245e-12
1.794044812201285295e-05,1.764619403534166788e-05,1.794044961592418779e-05,1.764619552925300271e-05,3.830602032846519455e-08,3.986623913373298411e-08,3.896833831300351307e-08,4.030232337128109615e-08,1.786315250142455567e-05,1.756600356826219255e-05,2.126194682712161939e-11,2.190457446116977441e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.493911334519083216e-12,1.493911334519083216e-12
2.312539193176693430e-05,2.316148154293792068e-05,2.312539342571960435e-05,2.316148303689059072e-05,5.590106456943562624e-08,5.567636821608331930e-08,6.684700867695506322e-08,6.651419069686357147e-08,2.300261329789580347e-05,2.303926137696149788e-05,3.056062473909101547e-11,2.960706347425324377e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.493952671231100415e-12,1.493952671231100415e-12
2.760826421250702608e-06,2.948245420963443659e-06,2.760827915214512404e-06,2.948246914927253454e-06,1.342457159887365152e-08,1.324803569912917109e-08,1.346447298198667232e-08,1.356707980447495508e-08,2.733925169106480428e-06,2.921417611983714134e-06,1.220756336187211424e-11,1.269347612533839233e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.493963809601001157e-12,1.493963809601001157e-12
6.360079807042361402e-06,6.581613528586398114e-06,6.360081300968502372e-06,6.581615022512539084e-06,1.326174173440360498e-08,1.322035404924947070e-08,1.481009923904953421e-08,1.482540984307402453e-08,6.331987214229558735e-06,6.553547795214234821e-06,2.075183934999890442e-11,1.996947984009347997e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.493926140809550508e-12,1.493926140809550508e-12
2.301043946229232140e-06,2.367172561648204099e-06,2.301045440163940425e-06,2.367174055582912384e-06,8.324488987082698913e-09,8.831749458264475299e-09,8.616870752011199987e-09,8.616884967350165514e-09,2.284086440302754791e-06,2.349710080808071404e-06,1.614618738362519076e-11,1.384641451801408809e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.493934708318458793e-12,1.493934708318458793e-12
8.559378605099249339e-06,8.435044178385946837e-06,8.559380099106747824e-06,8.435045672393445322e-06,2.620981783845407085e-08,2.622209278515031926e-08,3.015448262606271231e-08,2.979335311628183198e-08,8.502994068087472908e-06,8.379007572512579122e-06,2.023654725850435199e-11,2.115997193510888728e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.494007499090739466e-12,1.494007499090739466e-12
1.335456252130538576e-05,1.354526157797223585e-05,1.335456401540216660e-05,1.354526307206901669e-05,2.555789464988067089e-08,2.568103367201813354e-08,3.730705637630479189e-08,3.766251069051581744e-08,1.329167598354690457e-05,1.348189641640040704e-05,2.158673229644476214e-11,2.161720929460819780e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.494096780677383034e-12,1.494096780677383034e-12
2.227670162282356151e-06,2.219598873058433770e-06,2.227671656451766677e-06,2.219600367227844297e-06,3.628107992145291405e-09,3.780447814295265275e-09,4.686836487764845692e-09,4.713408691733237361e-09,2.219343912439738553e-06,2.211094495815963708e-06,1.130536270758137946e-11,1.052073644138545820e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.494169410529583229e-12,1.494169410529583229e-12
8.125388628523301185e-06,7.938533932245344944e-06,8.125390122739720346e-06,7.938535426461764105e-06,2.181136051567192270e-08,1.985262035638765056e-08,2.434280806264050182e-08,2.279107661131743551e-08,8.079210670412391155e-06,7.895869055870489991e-06,2.378953259878889227e-11,2.117940714948284096e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.494216419348557889e-12,1.494216419348557889e-12
1.531277353978236198e-06,1.563009353364501836e-06,1.531278848255988168e-06,1.563010847642253805e-06,6.911202369163843949e-09,6.614837906220313454e-09,7.328715461968764242e-09,7.062132810102494915e-09,1.517026572698279011e-06,1.549322695492643879e-06,1.086344882462511255e-11,9.687155535143917330e-12,0.000000000000000000e+00,0.000000000000000000e+00,1.494277752005245429e-12,1.494277752005245429e-12
6.858077844256767158e-06,6.805368406747581167e-06,6.858079338618413506e-06,6.805369901109227515e-06,1.424376219047156458e-08,1.354628060006541951e-08,2.058433744138657499e-08,2.059813926382687230e-08,6.823234576268032793e-06,6.771208620642473642e-06,1.516835687608930641e-11,1.536624121578079910e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.494361646734450127e-12,1.494361646734450127e-12
5.987679543689613021e-06,5.860706932914434544e-06,5.987681038071485669e-06,5.860708427296307192e-06,2.037030578685082394e-08,1.958750655488894560e-08,2.378512146938177885e-08,2.235922685384978683e-08,5.943503278959503851e-06,5.818740144205290098e-06,2.083747387682439438e-11,2.005530040537058747e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.494381872492493871e-12,1.494381872492493871e-12
5.499820860644938635e-06,5.509727220204635548e-06,5.499822355076244126e-06,5.509728714635941039e-06,9.924502513457105023e-09,1.042128968313862054e-08,1.244406901305099857e-08,1.257122062490758587e-08,5.477439826984813558e-06,5.486722079120989832e-06,1.246213361665576509e-11,1.263077559914357515e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.494431305881428303e-12,1.494431305881428303e-12
8.832783443376473668e-06,8.768556011483214494e-06,8.832784937844005910e-06,8.768557505950746737e-06,1.578356043176391725e-08,1.573830178977631758e-08,1.771389735204261519e-08,1.792497370625880578e-08,8.799270819643451012e-06,8.734878649261653511e-06,1.516594921612395255e-11,1.408672552665031654e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.494467531764892649e-12,1.494467531764892649e-12
4.594881722208280552e-06,4.384166640659211435e-06,4.594883216741067366e-06,4.384168135191998249e-06,8.925519725721911459e-09,9.028322572001380631e-09,8.749092022686052659e-09,9.119624179229161551e-09,4.577194130391003616e-06,4.366007479484038590e-06,1.298006886858175720e-11,1.121442394219187268e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.494532787000926240e-12,1.494532787000926240e-12
4.279132601256931591e-06,4.188628266145415920e-06,4.279134095835409056e-06,4.188629760723893385e-06,1.734757518152349940e-08,1.663649394905978218e-08,1.897331387947625573e-08,1.832668264644404139e-08,4.242793664490721920e-06,4.153647417232166524e-06,1.804770521027596630e-11,1.767231774546935476e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.494578477121414952e-12,1.494578477121414952e-12
5.410933466236190266e-06,5.371192630284000910e-06,5.410934960832832353e-06,5.371194124880642997e-06,1.629677218961365599e-08,1.665436501068213961e-08,1.857743711458785641e-08,1.837816855589477772e-08,5.376041870647044568e-06,5.336143088084555972e-06,1.738628494449822478e-11,1.700863286777077551e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.494596641919298241e-12,1.494596641919298241e-12
1.583347473470936864e-06,1.656360203566106727e-06,1.583348968110581120e-06,1.656361698205750982e-06,5.900025116672044070e-09,6.265943633163948694e-09,6.413423311619792548e-09,6.568939634663074438e-09,1.571019464850097681e-06,1.643510847936315388e-06,1.456019254735185461e-11,1.447236196426631723e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.494639644346071254e-12,1.494639644346071254e-12
6.762979694972509564e-06,6.859813981545591447e-06,6.762981189647675840e-06,6.859815476220757723e-06,1.397799065162275862e-08,1.354264059165040133e-08,1.777742789850942390e-08,1.759496364077326900e-08,6.731209577479224495e-06,6.828662474953719689e-06,1.469894315344512705e-11,1.390235944814199910e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.494675166088524050e-12,1.494675166088524050e-12
4.792359204152716531e-06,4.806977650528127498e-06,4.792360698893516002e-06,4.806979145268926969e-06,1.002220024637197143e-08,1.005852281377757590e-08,1.034893605325243366e-08,1.040162900801044547e-08,4.771977405803303491e-06,4.786505517476018369e-06,1.066204978868961787e-11,1.198123032152971926e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.494740799432325098e-12,1.494740799432325098e-12
8.295883586132142242e-06,8.602740526277180170e-06,8.295885080848719112e-06,8.602742020993757040e-06,1.788108329042598149e-08,1.790492077329788365e-08,2.063877707303558671e-08,2.037043685686290666e-08,8.257337914615071081e-06,8.564440977459221026e-06,2.581115360947296890e-11,2.419118779797292280e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.494716576829483962e-12,1.494716576829483962e-12
2.382536873443997101e-05,2.403051204409780838e-05,2.382537022919621443e-05,2.403051353885405180e-05,5.602643810603339971e-08,5.675573880362720510e-08,6.494544269176947089e-08,6.478679744619534522e-08,2.370436210199450568e-05,2.390893705059986306e-05,3.475164766255684314e-11,3.245724812299212628e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.494756243916673094e-12,1.494756243916673094e-12
1.118142484376801644e-05,1.126141103422697718e-05,1.118142633859341671e-05,1.126141252905237745e-05,4.546996336580585673e-08,4.696350200503410501e-08,4.527704792135099019e-08,4.576098667732401745e-08,1.109064799881916641e-05,1.116865937108849673e-05,2.983366169256984944e-11,2.717445612274166878e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.494825400016385661e-12,1.494825400016385661e-12
6.703746175486027690e-06,6.494968218665738441e-06,6.703747670323763306e-06,6.494969713503474057e-06,2.058265900093362245e-08,1.988901842854405033e-08,2.643045667983552449e-08,2.561374486222183094e-08,6.656715862646366062e-06,6.449448884040751085e-06,1.719715889264454275e-11,1.657133422172454355e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.494837735680263869e-12,1.494837735680263869e-12
3.485813808822643830e-05,3.428040951834601598e-05,3.485813958309424613e-05,3.428041101321382381e-05,7.709705492974247476e-08,7.604160517946230989e-08,1.043164492656740214e-07,1.041869963591111759e-07,3.467669335360825636e-05,3.410014758077416870e-05,3.123042277121468673e-11,3.333603327713427133e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.494867810113191164e-12,1.494867810113191164e-12
2.396380406509396203e-06,2.445285354117272700e-06,2.396381901474606042e-06,2.445286849082482539e-06,1.775171059834568788e-08,1.833266316990327292e-08,1.813144133365190307e-08,1.853410808913547444e-08,2.360483339178942394e-06,2.408404698733121827e-06,1.391539845649907262e-11,1.388412511209392312e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.494965209666356399e-12,1.494965209666356399e-12
7.621879631803733622e-06,7.500964347668724254e-06,7.621881126753352973e-06,7.500965842618343605e-06,4.170039348828806970e-08,4.158111762555730476e-08,4.388630284807070524e-08,4.355704918811346092e-08,7.536259418697117558e-06,7.415792798675822739e-06,3.351677025735061704e-11,3.338217923103278229e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.494949619180428953e-12,1.494949619180428953e-12
3.924667979697730557e-06,3.868595615250483293e-06,3.924669474733925146e-06,3.868597110286677882e-06,2.140179118674609327e-08,2.195845589737236340e-08,2.390871104044345062e-08,2.377268062429455064e-08,3.879343698265567039e-06,3.822849154529860889e-06,1.377920497376110370e-11,1.532419895555905829e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.495036194815671448e-12,1.495036194815671448e-12
